Serial Number:20467371 --

"Date Time, GMT -0600","Temp, (*F)","Intensity, ( lum/ft2)","Host Connect","Button Down","Button Up","EOF"
2020-06-02 10:51:34,93.23,"1,632", , , , 
2020-06-02 11:51:34,92.92,"1,766", , , , 
2020-06-02 12:51:34,93.46,"1,167", , , , 
2020-06-02 13:51:34,105.28,"1,737", , , , 
2020-06-02 14:51:34,89.06,557, , , , 
2020-06-02 15:51:34,75.08,122, , , , 
2020-06-02 16:51:34,90.99,743, , , , 
2020-06-02 17:51:34,84.04,"1,083", , , , 
2020-06-02 18:51:34,89.83,424, , , , 
2020-06-02 19:51:34,68.52,66, , , , 
2020-06-02 20:51:34,60.10,0, , , , 
2020-06-02 21:51:34,59.79,0, , , , 
2020-06-02 22:51:34,59.18,0, , , , 
2020-06-02 23:51:34,56.47,0, , , , 
2020-06-03 00:51:34,53.31,0, , , , 
2020-06-03 01:51:34,52.30,0, , , , 
2020-06-03 02:51:34,51.69,0, , , , 
2020-06-03 03:51:34,51.30,0, , , , 
2020-06-03 04:51:34,49.22,0, , , , 
2020-06-03 05:51:34,47.67,59, , , , 
2020-06-03 06:51:34,54.31,262, , , , 
2020-06-03 07:51:34,65.66,389, , , , 
2020-06-03 08:51:34,74.31,840, , , , 
2020-06-03 09:51:34,95.16,"5,830", , , , 
2020-06-03 10:51:34,96.40,"2,008", , , , 
2020-06-03 11:51:34,94.70,"4,429", , , , 
2020-06-03 12:51:34,107.13,"5,048", , , , 
2020-06-03 13:51:34,106.51,"1,756", , , , 
2020-06-03 14:51:34,89.29,"1,180", , , , 
2020-06-03 15:51:34,104.43,"3,565", , , , 
2020-06-03 16:51:34,84.12,651, , , , 
2020-06-03 17:51:34,74.93,268, , , , 
2020-06-03 18:51:34,81.34,682, , , , 
2020-06-03 19:51:34,69.99,95, , , , 
2020-06-03 20:51:34,63.04,0, , , , 
2020-06-03 21:51:34,64.50,0, , , , 
2020-06-03 22:51:34,69.68,0, , , , 
2020-06-03 23:51:34,64.43,0, , , , 
2020-06-04 00:51:34,67.21,0, , , , 
2020-06-04 01:51:34,58.02,0, , , , 
2020-06-04 02:51:34,51.92,0, , , , 
2020-06-04 03:51:34,53.93,0, , , , 
2020-06-04 04:51:34,55.24,0, , , , 
2020-06-04 05:51:34,50.61,70, , , , 
2020-06-04 06:51:34,56.17,234, , , , 
2020-06-04 07:51:34,70.06,596, , , , 
2020-06-04 08:51:34,80.34,961, , , , 
2020-06-04 09:51:34,96.94,"5,459", , , , 
2020-06-04 10:51:34,107.90,"2,969", , , , 
2020-06-04 11:51:34,95.16,"1,029", , , , 
2020-06-04 12:51:34,103.96,"2,915", , , , 
2020-06-04 13:51:34,72.61,677, , , , 
2020-06-04 14:51:34,79.25,379, , , , 
2020-06-04 15:51:34,78.48,679, , , , 
2020-06-04 16:51:34,72.77,298, , , , 
2020-06-04 17:51:34,77.40,219, , , , 
2020-06-04 18:51:34,81.34,523, , , , 
2020-06-04 19:51:34,74.70,129, , , , 
2020-06-04 20:51:34,68.98,0, , , , 
2020-06-04 21:51:34,59.56,0, , , , 
2020-06-04 22:51:34,55.08,0, , , , 
2020-06-04 23:51:34,62.96,0, , , , 
2020-06-05 00:51:34,56.32,0, , , , 
2020-06-05 01:51:34,56.78,0, , , , 
2020-06-05 02:51:34,65.59,0, , , , 
2020-06-05 03:51:34,63.73,0, , , , 
2020-06-05 04:51:34,56.40,0, , , , 
2020-06-05 05:51:34,52.54,73, , , , 
2020-06-05 06:51:34,59.02,271, , , , 
2020-06-05 07:51:34,68.52,403, , , , 
2020-06-05 08:51:34,76.47,469, , , , 
2020-06-05 09:51:34,90.68,"4,909", , , , 
2020-06-05 10:51:34,98.17,"5,763", , , , 
2020-06-05 11:51:34,96.40,923, , , , 
2020-06-05 12:51:34,115.47,"4,776", , , , 
2020-06-05 13:51:34,100.03,"1,096", , , , 
2020-06-05 14:51:34,93.39,790, , , , 
2020-06-05 15:51:34,87.13,536, , , , 
2020-06-05 16:51:34,83.12,330, , , , 
2020-06-05 17:51:34,76.32,203, , , , 
2020-06-05 18:51:34,79.95,307, , , , 
2020-06-05 19:51:34,80.26,43, , , , 
2020-06-05 20:51:34,75.78,0, , , , 
2020-06-05 21:51:34,76.17,0, , , , 
2020-06-05 22:51:34,73.69,0, , , , 
2020-06-05 23:51:34,72.15,0, , , , 
2020-06-06 00:51:34,66.44,0, , , , 
2020-06-06 01:51:34,63.73,0, , , , 
2020-06-06 02:51:34,61.80,0, , , , 
2020-06-06 03:51:34,67.59,0, , , , 
2020-06-06 04:51:34,62.19,0, , , , 
2020-06-06 05:51:34,59.79,61, , , , 
2020-06-06 06:51:34,64.58,48, , , , 
2020-06-06 07:51:34,64.66,163, , , , 
2020-06-06 08:51:34,64.04,230, , , , 
2020-06-06 09:51:34,61.65,248, , , , 
2020-06-06 10:51:34,70.37,626, , , , 
2020-06-06 11:51:34,72.77,797, , , , 
2020-06-06 12:51:34,80.88,"1,451", , , , 
2020-06-06 13:51:34,92.77,"4,378", , , , 
2020-06-06 14:51:34,84.58,899, , , , 
2020-06-06 15:51:34,62.19,62, , , , 
2020-06-06 16:51:34,68.44,394, , , , 
2020-06-06 17:51:34,70.53,493, , , , 
2020-06-06 18:51:34,71.53,447, , , , 
2020-06-06 19:51:34,68.75,150, , , , 
2020-06-06 20:51:34,57.48,0, , , , 
2020-06-06 21:51:34,53.23,0, , , , 
2020-06-06 22:51:34,52.69,0, , , , 
2020-06-06 23:51:34,48.67,0, , , , 
2020-06-07 00:51:34,46.28,0, , , , 
2020-06-07 01:51:34,47.05,0, , , , 
2020-06-07 02:51:34,46.44,0, , , , 
2020-06-07 03:51:34,45.51,0, , , , 
2020-06-07 04:51:34,46.05,0, , , , 
2020-06-07 05:51:34,45.28,67, , , , 
2020-06-07 06:51:34,52.30,199, , , , 
2020-06-07 07:51:34,64.58,307, , , , 
2020-06-07 08:51:34,72.30,452, , , , 
2020-06-07 09:51:34,87.44,"3,386", , , , 
2020-06-07 10:51:34,103.50,"7,238", , , , 
2020-06-07 11:51:34,93.00,"2,580", , , , 
2020-06-07 12:51:34,99.95,"5,141", , , , 
2020-06-07 13:51:34,90.14,768, , , , 
2020-06-07 14:51:34,87.44,"1,086", , , , 
2020-06-07 15:51:34,100.41,"4,663", , , , 
2020-06-07 16:51:34,89.37,"1,464", , , , 
2020-06-07 17:51:34,96.63,"2,068", , , , 
2020-06-07 18:51:34,95.01,738, , , , 
2020-06-07 19:51:34,77.32,104, , , , 
2020-06-07 20:51:34,73.08,0, , , , 
2020-06-07 21:51:34,64.74,0, , , , 
2020-06-07 22:51:34,56.17,0, , , , 
2020-06-07 23:51:34,54.39,0, , , , 
2020-06-08 00:51:34,53.15,0, , , , 
2020-06-08 01:51:34,49.83,0, , , , 
2020-06-08 02:51:34,48.83,0, , , , 
2020-06-08 03:51:34,49.76,0, , , , 
2020-06-08 04:51:34,48.83,0, , , , 
2020-06-08 05:51:34,45.74,69, , , , 
2020-06-08 06:51:34,51.38,205, , , , 
2020-06-08 07:51:34,62.88,328, , , , 
2020-06-08 08:51:34,70.45,448, , , , 
2020-06-08 09:51:34,79.95,"3,654", , , , 
2020-06-08 10:51:34,81.42,"5,050", , , , 
2020-06-08 11:51:34,78.64,"2,460", , , , 
2020-06-08 12:51:34,90.68,"5,240", , , , 
2020-06-08 13:51:34,78.17,860, , , , 
2020-06-08 14:51:34,76.71,960, , , , 
2020-06-08 15:51:34,71.38,523, , , , 
2020-06-08 16:51:34,73.31,541, , , , 
2020-06-08 17:51:34,73.08,449, , , , 
2020-06-08 18:51:34,71.92,620, , , , 
2020-06-08 19:51:34,59.18,63, , , , 
2020-06-08 20:51:34,57.71,0, , , , 
2020-06-08 21:51:34,53.54,0, , , , 
2020-06-08 22:51:34,50.84,0, , , , 
2020-06-08 23:51:34,45.12,0, , , , 
2020-06-09 00:51:34,43.19,0, , , , 
2020-06-09 01:51:34,42.34,0, , , , 
2020-06-09 02:51:34,42.42,0, , , , 
2020-06-09 03:51:34,41.80,0, , , , 
2020-06-09 04:51:34,41.65,0, , , , 
2020-06-09 05:51:34,42.11,5, , , , 
2020-06-09 06:51:34,43.04,57, , , , 
2020-06-09 07:51:34,44.97,182, , , , 
2020-06-09 08:51:34,52.23,803, , , , 
2020-06-09 09:51:34,67.75,"3,555", , , , 
2020-06-09 10:51:34,88.68,"7,213", , , , 
2020-06-09 11:51:34,74.23,"3,659", , , , 
2020-06-09 12:51:34,83.58,"1,984", , , , 
2020-06-09 13:51:34,69.99,415, , , , 
2020-06-09 14:51:34,68.60,884, , , , 
2020-06-09 15:51:34,81.42,"4,595", , , , 
2020-06-09 16:51:34,74.47,"3,101", , , , 
2020-06-09 17:51:34,74.93,"2,025", , , , 
2020-06-09 18:51:34,70.06,697, , , , 
2020-06-09 19:51:34,64.35,244, , , , 
2020-06-09 20:51:34,51.15,0, , , , 
2020-06-09 21:51:34,52.00,0, , , , 
2020-06-09 22:51:34,56.32,0, , , , 
2020-06-09 23:51:34,57.40,0, , , , 
2020-06-10 00:51:34,58.56,0, , , , 
2020-06-10 01:51:34,56.86,0, , , , 
2020-06-10 02:51:34,49.52,0, , , , 
2020-06-10 03:51:34,44.97,0, , , , 
2020-06-10 04:51:34,39.25,0, , , , 
2020-06-10 05:51:34,38.94,71, , , , 
2020-06-10 06:51:34,46.82,228, , , , 
2020-06-10 07:51:34,57.94,301, , , , 
2020-06-10 08:51:34,65.82,361, , , , 
2020-06-10 09:51:34,83.66,"3,571", , , , 
2020-06-10 10:51:34,89.37,"7,211", , , , 
2020-06-10 11:51:34,83.50,"1,436", , , , 
2020-06-10 12:51:34,98.48,"5,520", , , , 
2020-06-10 13:51:34,78.79,483, , , , 
2020-06-10 14:51:34,79.95,"1,430", , , , 
2020-06-10 15:51:34,83.42,"2,359", , , , 
2020-06-10 16:51:34,82.57,717, , , , 
2020-06-10 17:51:34,87.52,"2,042", , , , 
2020-06-10 18:51:34,82.34,576, , , , 
2020-06-10 19:51:34,69.37,113, , , , 
2020-06-10 20:51:34,61.65,0, , , , 
2020-06-10 21:51:34,53.85,0, , , , 
2020-06-10 22:51:34,49.06,0, , , , 
2020-06-10 23:51:34,46.67,0, , , , 
2020-06-11 00:51:34,46.59,0, , , , 
2020-06-11 01:51:34,47.83,0, , , , 
2020-06-11 02:51:34,44.58,0, , , , 
2020-06-11 03:51:34,46.44,0, , , , 
2020-06-11 04:51:34,43.04,0, , , , 
2020-06-11 05:51:34,41.65,66, , , , 
2020-06-11 06:51:34,51.69,194, , , , 
2020-06-11 07:51:34,64.58,299, , , , 
2020-06-11 08:51:34,76.78,597, , , , 
2020-06-11 09:51:34,92.30,"4,751", , , , 
2020-06-11 10:51:34,103.58,"6,083", , , , 
2020-06-11 11:51:34,88.29,"2,841", , , , 
2020-06-11 12:51:34,105.74,"7,198", , , , 
2020-06-11 13:51:34,90.30,"1,958", , , , 
2020-06-11 14:51:34,88.75,"1,053", , , , 
2020-06-11 15:51:34,97.71,"3,360", , , , 
2020-06-11 16:51:34,91.15,696, , , , 
2020-06-11 17:51:34,94.47,"1,728", , , , 
2020-06-11 18:51:34,85.66,448, , , , 
2020-06-11 19:51:34,66.44,124, , , , 
2020-06-11 20:51:34,55.93,0, , , , 
2020-06-11 21:51:34,53.93,0, , , , 
2020-06-11 22:51:34,50.76,0, , , , 
2020-06-11 23:51:34,50.22,0, , , , 
2020-06-12 00:51:34,49.45,0, , , , 
2020-06-12 01:51:34,50.14,0, , , , 
2020-06-12 02:51:34,45.51,0, , , , 
2020-06-12 03:51:34,44.74,0, , , , 
2020-06-12 04:51:34,43.73,0, , , , 
2020-06-12 05:51:34,42.50,66, , , , 
2020-06-12 06:51:34,51.22,199, , , , 
2020-06-12 07:51:34,64.97,312, , , , 
2020-06-12 08:51:34,72.23,361, , , , 
2020-06-12 09:51:34,94.47,"5,375", , , , 
2020-06-12 10:51:34,111.07,"7,141", , , , 
2020-06-12 11:51:34,91.07,"1,749", , , , 
2020-06-12 12:51:34,112.92,"7,030", , , , 
2020-06-12 13:51:34,96.71,"1,199", , , , 
2020-06-12 14:51:34,96.86,495, , , , 
2020-06-12 15:51:34,99.79,"3,867", , , , 
2020-06-12 16:51:34,93.46,578, , , , 
2020-06-12 17:51:34,98.71,"1,386", , , , 
2020-06-12 18:51:34,92.23,634, , , , 
2020-06-12 19:51:34,78.79,219, , , , 
2020-06-12 20:51:34,71.53,0, , , , 
2020-06-12 21:51:34,72.15,0, , , , 
2020-06-12 22:51:34,65.74,0, , , , 
2020-06-12 23:51:34,61.49,0, , , , 
2020-06-13 00:51:34,58.87,0, , , , 
2020-06-13 01:51:34,55.39,0, , , , 
2020-06-13 02:51:34,49.99,0, , , , 
2020-06-13 03:51:34,48.75,0, , , , 
2020-06-13 04:51:34,47.75,0, , , , 
2020-06-13 05:51:34,51.22,80, , , , 
2020-06-13 06:51:34,61.18,457, , , , 
2020-06-13 07:51:34,64.27,412, , , , 
2020-06-13 08:51:34,71.30,620, , , , 
2020-06-13 09:51:34,89.68,"4,483", , , , 
2020-06-13 10:51:34,90.30,"1,184", , , , 
2020-06-13 11:51:34,90.68,"1,492", , , , 
2020-06-13 12:51:34,79.41,342, , , , 
2020-06-13 13:51:34,80.57,723, , , , 
2020-06-13 14:51:34,87.21,"1,246", , , , 
2020-06-13 15:51:34,74.54,46, , , , 
2020-06-13 16:51:34,69.99,"1,155", , , , 
2020-06-13 17:51:34,92.54,"1,582", , , , 
2020-06-13 18:51:34,73.77,277, , , , 
2020-06-13 19:51:34,66.59,34, , , , 
2020-06-13 20:51:34,64.58,0, , , , 
2020-06-13 21:51:34,60.80,0, , , , 
2020-06-13 22:51:34,61.96,0, , , , 
2020-06-13 23:51:34,68.83,0, , , , 
2020-06-14 00:51:34,69.99,0, , , , 
2020-06-14 01:51:34,65.89,0, , , , 
2020-06-14 02:51:34,67.52,0, , , , 
2020-06-14 03:51:34,64.20,0, , , , 
2020-06-14 04:51:34,62.34,0, , , , 
2020-06-14 05:51:34,61.57,54, , , , 
2020-06-14 06:51:34,63.73,224, , , , 
2020-06-14 07:51:34,71.76,380, , , , 
2020-06-14 08:51:34,81.73,"3,587", , , , 
2020-06-14 09:51:34,90.76,"4,237", , , , 
2020-06-14 10:51:34,90.68,"3,584", , , , 
2020-06-14 11:51:34,98.40,"5,114", , , , 
2020-06-14 12:51:34,112.38,"7,097", , , , 
2020-06-14 13:51:34,98.10,"1,695", , , , 
2020-06-14 14:51:34,97.32,630, , , , 
2020-06-14 15:51:34,104.58,"4,123", , , , 
2020-06-14 16:51:34,88.68,575, , , , 
2020-06-14 17:51:34,79.95,359, , , , 
2020-06-14 18:51:34,94.39,618, , , , 
2020-06-14 19:51:34,82.57,246, , , , 
2020-06-14 20:51:34,66.59,0, , , , 
2020-06-14 21:51:34,60.95,0, , , , 
2020-06-14 22:51:34,59.10,0, , , , 
2020-06-14 23:51:34,65.74,0, , , , 
2020-06-15 00:51:34,59.95,0, , , , 
2020-06-15 01:51:34,57.48,0, , , , 
2020-06-15 02:51:34,58.48,0, , , , 
2020-06-15 03:51:34,50.84,0, , , , 
2020-06-15 04:51:34,45.28,0, , , , 
2020-06-15 05:51:34,44.81,79, , , , 
2020-06-15 06:51:34,52.84,309, , , , 
2020-06-15 07:51:34,67.90,"1,023", , , , 
2020-06-15 08:51:34,78.02,"1,076", , , , 
2020-06-15 09:51:34,91.15,"3,597", , , , 
2020-06-15 10:51:34,108.52,"6,269", , , , 
2020-06-15 11:51:34,91.30,"2,316", , , , 
2020-06-15 12:51:34,102.11,"4,861", , , , 
2020-06-15 13:51:34,96.94,860, , , , 
2020-06-15 14:51:34,97.01,"1,004", , , , 
2020-06-15 15:51:34,103.04,"1,877", , , , 
2020-06-15 16:51:34,93.85,698, , , , 
2020-06-15 17:51:34,92.46,"1,124", , , , 
2020-06-15 18:51:34,85.90,326, , , , 
2020-06-15 19:51:34,79.79,305, , , , 
2020-06-15 20:51:34,79.72,0, , , , 
2020-06-15 21:51:34,74.47,0, , , , 
2020-06-15 22:51:34,65.12,0, , , , 
2020-06-15 23:51:34,61.49,0, , , , 
2020-06-16 00:51:34,55.55,0, , , , 
2020-06-16 01:51:34,55.70,0, , , , 
2020-06-16 02:51:34,52.38,0, , , , 
2020-06-16 03:51:34,53.77,0, , , , 
2020-06-16 04:51:34,52.23,0, , , , 
2020-06-16 05:51:34,50.37,74, , , , 
2020-06-16 06:51:34,57.32,386, , , , 
2020-06-16 07:51:34,68.98,"1,051", , , , 
2020-06-16 08:51:34,79.64,919, , , , 
2020-06-16 09:51:34,99.95,"4,382", , , , 
2020-06-16 10:51:34,95.24,"1,829", , , , 
2020-06-16 11:51:34,94.54,"1,883", , , , 
2020-06-16 12:51:34,91.76,903, , , , 
2020-06-16 13:51:34,93.23,"1,478", , , , 
2020-06-16 14:51:34,101.03,"1,338", , , , 
2020-06-16 15:51:34,91.38,886, , , , 
2020-06-16 16:51:34,93.31,678, , , , 
2020-06-16 17:51:34,81.80,516, , , , 
2020-06-16 18:51:34,98.64,799, , , , 
2020-06-16 19:51:34,76.32,190, , , , 
2020-06-16 20:51:34,64.43,0, , , , 
2020-06-16 21:51:34,61.88,0, , , , 
2020-06-16 22:51:34,61.34,0, , , , 
2020-06-16 23:51:34,60.49,0, , , , 
2020-06-17 00:51:34,55.08,0, , , , 
2020-06-17 01:51:34,55.55,0, , , , 
2020-06-17 02:51:34,55.55,0, , , , 
2020-06-17 03:51:34,51.15,0, , , , 
2020-06-17 04:51:34,47.36,0, , , , 
2020-06-17 05:51:34,47.05,63, , , , 
2020-06-17 06:51:34,54.78,216, , , , 
2020-06-17 07:51:34,67.36,"1,923", , , , 
2020-06-17 08:51:34,73.54,496, , , , 
2020-06-17 09:51:34,88.60,"4,110", , , , 
2020-06-17 10:51:34,113.39,"6,922", , , , 
2020-06-17 11:51:34,95.39,"5,502", , , , 
2020-06-17 12:51:34,113.93,"5,932", , , , 
2020-06-17 13:51:34,96.78,696, , , , 
2020-06-17 14:51:34,97.94,"1,120", , , , 
2020-06-17 15:51:34,103.12,"1,433", , , , 
2020-06-17 16:51:34,93.15,699, , , , 
2020-06-17 17:51:34,82.11,504, , , , 
2020-06-17 18:51:34,88.29,630, , , , 
2020-06-17 19:51:34,80.80,306, , , , 
2020-06-17 20:51:34,71.07,0, , , , 
2020-06-17 21:51:34,63.81,0, , , , 
2020-06-17 22:51:34,59.02,0, , , , 
2020-06-17 23:51:34,63.81,0, , , , 
2020-06-18 00:51:34,58.33,0, , , , 
2020-06-18 01:51:34,53.08,0, , , , 
2020-06-18 02:51:34,49.68,0, , , , 
2020-06-18 03:51:34,47.83,0, , , , 
2020-06-18 04:51:34,44.43,0, , , , 
2020-06-18 05:51:34,46.28,48, , , , 
2020-06-18 06:51:34,50.68,206, , , , 
2020-06-18 07:51:34,59.79,446, , , , 
2020-06-18 08:51:34,61.88,512, , , , 
2020-06-18 09:51:34,70.06,"3,689", , , , 
2020-06-18 10:51:34,77.71,"2,804", , , , 
2020-06-18 11:51:34,74.70,"2,898", , , , 
2020-06-18 12:51:34,75.24,"1,877", , , , 
2020-06-18 13:51:34,60.88,565, , , , 
2020-06-18 14:51:34,57.86,215, , , , 
2020-06-18 15:51:34,55.24,318, , , , 
2020-06-18 16:51:34,52.92,122, , , , 
2020-06-18 17:51:34,51.45,57, , , , 
2020-06-18 18:51:34,51.38,59, , , , 
2020-06-18 19:51:34,51.22,9, , , , 
2020-06-18 20:51:34,51.22,0, , , , 
2020-06-18 21:51:34,51.69,0, , , , 
2020-06-18 22:51:34,51.61,0, , , , 
2020-06-18 23:51:34,49.52,0, , , , 
2020-06-19 00:51:34,49.37,0, , , , 
2020-06-19 01:51:34,48.98,0, , , , 
2020-06-19 02:51:34,50.30,0, , , , 
2020-06-19 03:51:34,50.84,0, , , , 
2020-06-19 04:51:34,51.07,0, , , , 
2020-06-19 05:51:34,49.91,27, , , , 
2020-06-19 06:51:34,51.07,171, , , , 
2020-06-19 07:51:34,54.39,760, , , , 
2020-06-19 08:51:34,57.79,817, , , , 
2020-06-19 09:51:34,57.40,779, , , , 
2020-06-19 10:51:34,69.91,"1,292", , , , 
2020-06-19 11:51:34,61.26,596, , , , 
2020-06-19 12:51:34,72.00,"2,416", , , , 
2020-06-19 13:51:34,70.45,870, , , , 
2020-06-19 14:51:34,57.32,"1,002", , , , 
2020-06-19 15:51:34,57.01,322, , , , 
2020-06-19 16:51:34,61.88,827, , , , 
2020-06-19 17:51:34,68.75,"1,099", , , , 
2020-06-19 18:51:34,69.91,936, , , , 
2020-06-19 19:51:34,63.66,267, , , , 
2020-06-19 20:51:34,53.46,1, , , , 
2020-06-19 21:51:34,50.76,0, , , , 
2020-06-19 22:51:34,47.52,0, , , , 
2020-06-19 23:51:34,46.36,0, , , , 
2020-06-20 00:51:34,46.05,0, , , , 
2020-06-20 01:51:34,43.58,0, , , , 
2020-06-20 02:51:34,41.88,0, , , , 
2020-06-20 03:51:34,40.72,0, , , , 
2020-06-20 04:51:34,39.64,0, , , , 
2020-06-20 05:51:34,39.95,61, , , , 
2020-06-20 06:51:34,45.59,195, , , , 
2020-06-20 07:51:34,58.17,682, , , , 
2020-06-20 08:51:34,72.00,"1,139", , , , 
2020-06-20 09:51:34,82.19,"2,499", , , , 
2020-06-20 10:51:34,99.79,"5,375", , , , 
2020-06-20 11:51:34,90.61,"3,393", , , , 
2020-06-20 12:51:34,108.13,"6,568", , , , 
2020-06-20 13:51:34,86.05,412, , , , 
2020-06-20 14:51:34,88.52,"1,182", , , , 
2020-06-20 15:51:34,96.01,"2,245", , , , 
2020-06-20 16:51:34,81.65,519, , , , 
2020-06-20 17:51:34,85.66,914, , , , 
2020-06-20 18:51:34,71.69,201, , , , 
2020-06-20 19:51:34,65.59,94, , , , 
2020-06-20 20:51:34,65.51,0, , , , 
2020-06-20 21:51:34,65.05,0, , , , 
2020-06-20 22:51:34,64.27,0, , , , 
2020-06-20 23:51:34,65.12,0, , , , 
2020-06-21 00:51:34,64.97,0, , , , 
2020-06-21 01:51:34,62.73,0, , , , 
2020-06-21 02:51:34,64.81,0, , , , 
2020-06-21 03:51:34,58.87,0, , , , 
2020-06-21 04:51:34,60.18,0, , , , 
2020-06-21 05:51:34,60.26,32, , , , 
2020-06-21 06:51:34,62.34,129, , , , 
2020-06-21 07:51:34,67.21,268, , , , 
2020-06-21 08:51:34,70.06,725, , , , 
2020-06-21 09:51:34,82.42,"1,527", , , , 
2020-06-21 10:51:34,75.86,"1,039", , , , 
2020-06-21 11:51:34,76.63,707, , , , 
2020-06-21 12:51:34,79.10,"1,155", , , , 
2020-06-21 13:51:34,79.64,882, , , , 
2020-06-21 14:51:34,78.79,408, , , , 
2020-06-21 15:51:34,79.95,763, , , , 
2020-06-21 16:51:34,73.15,102, , , , 
2020-06-21 17:51:34,60.88,334, , , , 
2020-06-21 18:51:34,65.43,684, , , , 
2020-06-21 19:51:34,61.65,110, , , , 
2020-06-21 20:51:34,55.86,0, , , , 
2020-06-21 21:51:34,54.31,0, , , , 
2020-06-21 22:51:34,53.39,0, , , , 
2020-06-21 23:51:34,50.37,0, , , , 
2020-06-22 00:51:34,49.45,0, , , , 
2020-06-22 01:51:34,50.61,0, , , , 
2020-06-22 02:51:34,49.99,0, , , , 
2020-06-22 03:51:34,50.14,0, , , , 
2020-06-22 04:51:34,47.52,0, , , , 
2020-06-22 05:51:34,47.21,57, , , , 
2020-06-22 06:51:34,51.69,213, , , , 
2020-06-22 07:51:34,62.03,396, , , , 
2020-06-22 08:51:34,67.67,811, , , , 
2020-06-22 09:51:34,80.72,"2,979", , , , 
2020-06-22 10:51:34,101.57,"5,502", , , , 
2020-06-22 11:51:34,88.06,"2,414", , , , 
2020-06-22 12:51:34,91.76,"3,032", , , , 
2020-06-22 13:51:34,86.82,"2,617", , , , 
2020-06-22 14:51:34,92.23,"1,530", , , , 
2020-06-22 15:51:34,95.55,"1,445", , , , 
2020-06-22 16:51:34,88.13,496, , , , 
2020-06-22 17:51:34,88.68,485, , , , 
2020-06-22 18:51:34,89.45,740, , , , 
2020-06-22 19:51:34,73.15,130, , , , 
2020-06-22 20:51:34,65.05,1, , , , 
2020-06-22 21:51:34,63.19,0, , , , 
2020-06-22 22:51:34,63.19,0, , , , 
2020-06-22 23:51:34,63.58,0, , , , 
2020-06-23 00:51:34,63.19,0, , , , 
2020-06-23 01:51:34,58.40,0, , , , 
2020-06-23 02:51:34,56.09,0, , , , 
2020-06-23 03:51:34,51.76,0, , , , 
2020-06-23 04:51:34,49.76,0, , , , 
2020-06-23 05:51:34,48.67,61, , , , 
2020-06-23 06:51:34,54.47,217, , , , 
2020-06-23 07:51:34,63.58,450, , , , 
2020-06-23 08:51:34,68.98,352, , , , 
2020-06-23 09:51:34,81.26,"2,701", , , , 
2020-06-23 10:51:34,101.42,"4,827", , , , 
2020-06-23 11:51:34,86.74,"2,361", , , , 
2020-06-23 12:51:34,103.96,"7,135", , , , 
2020-06-23 13:51:34,89.14,"1,188", , , , 
2020-06-23 14:51:34,93.23,"1,259", , , , 
2020-06-23 15:51:34,93.77,"2,724", , , , 
2020-06-23 16:51:34,76.01,317, , , , 
2020-06-23 17:51:34,72.46,155, , , , 
2020-06-23 18:51:34,77.25,599, , , , 
2020-06-23 19:51:34,72.07,110, , , , 
2020-06-23 20:51:34,62.03,1, , , , 
2020-06-23 21:51:34,59.33,0, , , , 
2020-06-23 22:51:34,57.63,0, , , , 
2020-06-23 23:51:34,54.62,0, , , , 
2020-06-24 00:51:34,53.00,0, , , , 
2020-06-24 01:51:34,52.69,0, , , , 
2020-06-24 02:51:34,50.53,0, , , , 
2020-06-24 03:51:34,49.76,0, , , , 
2020-06-24 04:51:34,50.45,0, , , , 
2020-06-24 05:51:34,49.22,59, , , , 
2020-06-24 06:51:34,55.32,200, , , , 
2020-06-24 07:51:34,66.44,313, , , , 
2020-06-24 08:51:34,72.07,903, , , , 
2020-06-24 09:51:34,89.60,"4,675", , , , 
2020-06-24 10:51:34,109.52,"3,365", , , , 
2020-06-24 11:51:34,91.84,"1,606", , , , 
2020-06-24 12:51:34,116.01,"7,135", , , , 
2020-06-24 13:51:34,99.56,"2,143", , , , 
2020-06-24 14:51:34,97.17,"1,056", , , , 
2020-06-24 15:51:34,95.70,862, , , , 
2020-06-24 16:51:34,96.71,919, , , , 
2020-06-24 17:51:34,79.18,140, , , , 
2020-06-24 18:51:34,71.30,11, , , , 
2020-06-24 19:51:34,66.74,95, , , , 
2020-06-24 20:51:34,66.74,0, , , , 
2020-06-24 21:51:34,60.64,0, , , , 
2020-06-24 22:51:34,56.40,0, , , , 
2020-06-24 23:51:34,53.69,0, , , , 
2020-06-25 00:51:34,52.69,0, , , , 
2020-06-25 01:51:34,52.23,0, , , , 
2020-06-25 02:51:34,50.91,0, , , , 
2020-06-25 03:51:34,49.83,0, , , , 
2020-06-25 04:51:34,52.46,0, , , , 
2020-06-25 05:51:34,50.76,89, , , , 
2020-06-25 06:51:34,60.80,319, , , , 
2020-06-25 07:51:34,70.53,482, , , , 
2020-06-25 08:51:34,77.25,624, , , , 
2020-06-25 09:51:34,91.38,"2,726", , , , 
2020-06-25 10:51:34,113.15,"7,070", , , , 
2020-06-25 11:51:34,98.40,"1,201", , , , 
2020-06-25 12:51:34,105.74,"7,420", , , , 
2020-06-25 13:51:34,93.00,"1,238", , , , 
2020-06-25 14:51:34,88.21,"1,153", , , , 
2020-06-25 15:51:34,84.12,873, , , , 
2020-06-25 16:51:34,81.57,459, , , , 
2020-06-25 17:51:34,79.72,368, , , , 
2020-06-25 18:51:34,77.94,272, , , , 
2020-06-25 19:51:34,74.85,72, , , , 
